timestamp,virtual_user,endpoint,method,status_code,response_time_ms,success
2026-07-31T03:39:30.748637736Z,47,GET /api/v1/scans,GET,401,1.112,False
2026-07-31T03:39:30.788672696Z,45,POST /api/v1/scans,POST,401,2.247,False
2026-07-31T03:39:30.797614325Z,49,GET /api/v1/scans,GET,401,1.54,False
2026-07-31T03:39:30.852749864Z,5,GET /api/v1/scans,GET,401,2.209,False
2026-07-31T03:39:30.868305783Z,6,GET /api/v1/scans,GET,401,2.104,False
2026-07-31T03:39:30.896158711Z,32,GET /api/v1/scans,GET,401,2.42,False
2026-07-31T03:39:30.924252504Z,76,GET /api/v1/user/profile,GET,401,2.15,False
2026-07-31T03:39:30.938822697Z,28,GET /api/v1/user/profile,GET,401,2.176,False
2026-07-31T03:39:30.945263529Z,51,GET /api/v1/scans,GET,401,1.968,False
2026-07-31T03:39:30.979547527Z,55,GET /api/v1/scans,GET,401,3.461,False
2026-07-31T03:39:30.980048712Z,52,GET /api/v1/scans,GET,401,2.875,False
2026-07-31T03:39:30.998783621Z,85,GET /api/v1/user/profile,GET,401,1.423,False
2026-07-31T03:39:31.00352243Z,21,GET /api/v1/scans,GET,401,1.19,False
2026-07-31T03:39:31.05247529Z,81,POST /api/v1/scans,POST,401,2.192,False
2026-07-31T03:39:31.067303988Z,72,GET /api/v1/user/profile,GET,401,1.323,False
2026-07-31T03:39:31.072972707Z,58,GET /api/v1/user/profile,GET,401,1.019,False
2026-07-31T03:39:31.105374996Z,22,GET /api/v1/scans,GET,401,1.385,False
2026-07-31T03:39:31.118827234Z,43,POST /api/v1/scans,POST,401,2.785,False
2026-07-31T03:39:31.141898124Z,29,GET /api/v1/scans,GET,401,1.6,False
2026-07-31T03:39:31.145569603Z,69,GET /api/v1/user/profile,GET,401,1.377,False
2026-07-31T03:39:31.176067612Z,36,GET /api/v1/scans,GET,401,1.891,False
2026-07-31T03:39:31.188771003Z,8,GET /api/v1/scans,GET,401,1.287,False
2026-07-31T03:39:31.197057377Z,11,GET /api/v1/scans,GET,401,1.387,False
2026-07-31T03:39:31.227282356Z,44,GET /api/v1/scans,GET,401,2.06,False
2026-07-31T03:39:31.242624542Z,24,GET /api/v1/user/profile,GET,401,1.76,False
2026-07-31T03:39:31.280002575Z,26,GET /api/v1/scans,GET,401,1.638,False
2026-07-31T03:39:31.296209057Z,46,GET /api/v1/scans,GET,401,1.755,False
2026-07-31T03:39:31.341167162Z,78,POST /api/v1/scans,POST,401,2.629,False
2026-07-31T03:39:31.365980285Z,30,GET /api/v1/scans,GET,401,1.32,False
2026-07-31T03:39:31.376947967Z,65,GET /api/v1/user/profile,GET,401,2.49,False
2026-07-31T03:39:31.37742718Z,16,POST /api/v1/scans,POST,401,2.965,False
2026-07-31T03:39:31.380970772Z,60,GET /api/v1/user/profile,GET,401,1.245,False
2026-07-31T03:39:31.384059518Z,80,GET /api/v1/scans,GET,401,1.784,False
2026-07-31T03:39:31.446346423Z,67,GET /api/v1/scans,GET,401,1.304,False
2026-07-31T03:39:31.459526617Z,63,GET /api/v1/scans,GET,401,1.305,False
2026-07-31T03:39:31.461782127Z,28,GET /api/v1/scans,GET,401,1.036,False
2026-07-31T03:39:31.474781043Z,77,GET /api/v1/scans,GET,401,1.54,False
2026-07-31T03:39:31.477436815Z,51,GET /api/v1/scans,GET,401,1.453,False
2026-07-31T03:39:31.50500376Z,76,GET /api/v1/scans,GET,401,2.528,False
2026-07-31T03:39:31.532878992Z,52,POST /api/v1/scans,POST,401,2.175,False
2026-07-31T03:39:31.539314046Z,66,POST /api/v1/scans,POST,401,1.97,False
2026-07-31T03:39:31.547325106Z,6,GET /api/v1/scans,GET,401,1.279,False
2026-07-31T03:39:31.548205701Z,5,GET /api/v1/scans,GET,401,1.051,False
2026-07-31T03:39:31.569061447Z,37,POST /api/v1/scans,POST,401,2.156,False
2026-07-31T03:39:31.578658539Z,49,GET /api/v1/scans,GET,401,1.115,False
2026-07-31T03:39:31.601054965Z,9,GET /api/v1/scans,GET,401,1.923,False
2026-07-31T03:39:31.601285252Z,48,GET /api/v1/scans,GET,401,1.788,False
2026-07-31T03:39:31.603449987Z,3,GET /api/v1/scans,GET,401,0.919,False
2026-07-31T03:39:31.617941464Z,20,GET /api/v1/scans,GET,401,1.328,False
2026-07-31T03:39:31.621604706Z,34,GET /api/v1/user/profile,GET,401,1.102,False
2026-07-31T03:39:31.633299778Z,12,GET /api/v1/scans,GET,401,1.136,False
2026-07-31T03:39:31.646199692Z,10,GET /api/v1/user/profile,GET,401,1.397,False
2026-07-31T03:39:31.657998041Z,53,GET /api/v1/user/profile,GET,401,2.136,False
2026-07-31T03:39:31.707464482Z,1,GET /api/v1/user/profile,GET,401,1.775,False
2026-07-31T03:39:31.722070022Z,13,GET /api/v1/user/profile,GET,401,1.93,False
2026-07-31T03:39:31.746552899Z,2,GET /api/v1/scans,GET,401,1.855,False
2026-07-31T03:39:31.758071731Z,45,POST /api/v1/scans,POST,401,2.76,False
2026-07-31T03:39:31.781589661Z,54,GET /api/v1/scans,GET,401,1.764,False
2026-07-31T03:39:31.844276814Z,31,GET /api/v1/scans,GET,401,1.725,False
2026-07-31T03:39:31.869755796Z,19,GET /api/v1/scans,GET,401,1.8,False
2026-07-31T03:39:31.938653056Z,15,GET /api/v1/scans,GET,401,1.855,False
2026-07-31T03:39:31.96877014Z,67,GET /api/v1/scans,GET,401,2.081,False
2026-07-31T03:39:31.976595261Z,4,GET /api/v1/user/profile,GET,401,1.502,False
2026-07-31T03:39:32.005198367Z,22,POST /api/v1/scans,POST,401,2.532,False
2026-07-31T03:39:32.015766857Z,21,GET /api/v1/scans,GET,401,1.992,False
2026-07-31T03:39:32.01846673Z,32,GET /api/v1/scans,GET,401,1.438,False
2026-07-31T03:39:32.087857175Z,29,GET /api/v1/scans,GET,401,1.477,False
2026-07-31T03:39:32.098570748Z,30,GET /api/v1/scans,GET,401,1.382,False
2026-07-31T03:39:32.122106437Z,85,GET /api/v1/scans,GET,401,1.617,False
2026-07-31T03:39:32.142043198Z,47,GET /api/v1/scans,GET,401,1.506,False
2026-07-31T03:39:32.191550553Z,34,GET /api/v1/scans,GET,401,2.698,False
2026-07-31T03:39:32.192231583Z,10,GET /api/v1/scans,GET,401,2.07,False
2026-07-31T03:39:32.193410232Z,5,GET /api/v1/user/profile,GET,401,1.106,False
2026-07-31T03:39:32.195721727Z,58,GET /api/v1/scans,GET,401,1.101,False
2026-07-31T03:39:32.208972561Z,43,GET /api/v1/scans,GET,401,1.477,False
2026-07-31T03:39:32.22432258Z,52,GET /api/v1/scans,GET,401,1.58,False
2026-07-31T03:39:32.26401441Z,2,GET /api/v1/scans,GET,401,1.808,False
2026-07-31T03:39:32.268011094Z,60,GET /api/v1/scans,GET,401,1.593,False
2026-07-31T03:39:32.276753173Z,28,GET /api/v1/scans,GET,401,1.362,False
2026-07-31T03:39:32.281746476Z,37,GET /api/v1/user/profile,GET,401,1.223,False
2026-07-31T03:39:32.32840715Z,11,POST /api/v1/scans,POST,401,3.051,False
2026-07-31T03:39:32.350003256Z,12,POST /api/v1/scans,POST,401,3.076,False
2026-07-31T03:39:32.367684462Z,65,POST /api/v1/scans,POST,401,2.993,False
2026-07-31T03:39:32.387810516Z,36,GET /api/v1/scans,GET,401,1.764,False
2026-07-31T03:39:32.422620892Z,24,GET /api/v1/user/profile,GET,401,2.094,False
2026-07-31T03:39:32.422659558Z,8,GET /api/v1/user/profile,GET,401,2.133,False
2026-07-31T03:39:32.426370506Z,13,GET /api/v1/scans,GET,401,1.323,False
2026-07-31T03:39:32.42992905Z,16,GET /api/v1/scans,GET,401,1.247,False
2026-07-31T03:39:32.43306653Z,53,GET /api/v1/scans,GET,401,1.837,False
2026-07-31T03:39:32.433135499Z,1,GET /api/v1/scans,GET,401,1.877,False
2026-07-31T03:39:32.455289368Z,26,GET /api/v1/scans,GET,401,1.461,False
2026-07-31T03:39:32.464756407Z,46,GET /api/v1/scans,GET,401,1.941,False
2026-07-31T03:39:32.489181143Z,66,GET /api/v1/scans,GET,401,2.123,False
2026-07-31T03:39:32.49210746Z,44,GET /api/v1/user/profile,GET,401,1.675,False
2026-07-31T03:39:32.506193937Z,51,GET /api/v1/user/profile,GET,401,1.42,False
2026-07-31T03:39:32.510051065Z,22,GET /api/v1/user/profile,GET,401,1.525,False
2026-07-31T03:39:32.542443518Z,69,GET /api/v1/scans,GET,401,1.915,False
2026-07-31T03:39:32.594569344Z,9,GET /api/v1/scans,GET,401,1.538,False
2026-07-31T03:39:32.61321303Z,49,GET /api/v1/scans,GET,401,2.07,False
2026-07-31T03:39:32.620257275Z,15,GET /api/v1/scans,GET,401,1.589,False
2026-07-31T03:39:32.685648559Z,48,GET /api/v1/scans,GET,401,1.452,False
2026-07-31T03:39:32.692754549Z,19,GET /api/v1/scans,GET,401,1.409,False
2026-07-31T03:39:32.768810448Z,4,GET /api/v1/scans,GET,401,1.559,False
2026-07-31T03:39:32.797019602Z,32,GET /api/v1/scans,GET,401,1.714,False
2026-07-31T03:39:32.797716145Z,30,GET /api/v1/scans,GET,401,1.206,False
2026-07-31T03:39:32.851679849Z,2,GET /api/v1/user/profile,GET,401,2.797,False
2026-07-31T03:39:32.865268245Z,47,GET /api/v1/scans,GET,401,2.06,False
2026-07-31T03:39:32.894617619Z,3,GET /api/v1/scans,GET,401,2.407,False
2026-07-31T03:39:32.897824509Z,20,POST /api/v1/scans,POST,401,3.004,False
2026-07-31T03:39:32.924286452Z,45,GET /api/v1/user/profile,GET,401,1.428,False
2026-07-31T03:39:32.927657066Z,63,POST /api/v1/scans,POST,401,2.143,False
2026-07-31T03:39:33.00233251Z,54,GET /api/v1/scans,GET,401,1.415,False
2026-07-31T03:39:33.024535487Z,6,GET /api/v1/scans,GET,401,2.693,False
2026-07-31T03:39:33.066052219Z,21,GET /api/v1/scans,GET,401,2.148,False
2026-07-31T03:39:33.104905177Z,34,GET /api/v1/scans,GET,401,1.499,False
2026-07-31T03:39:33.18767933Z,43,GET /api/v1/user/profile,GET,401,2.337,False
2026-07-31T03:39:33.187709112Z,37,GET /api/v1/scans,GET,401,2.153,False
2026-07-31T03:39:33.201320126Z,67,GET /api/v1/scans,GET,401,1.213,False
2026-07-31T03:39:33.222925497Z,5,GET /api/v1/user/profile,GET,401,1.064,False
2026-07-31T03:39:33.29506923Z,8,GET /api/v1/scans,GET,401,2.159,False
2026-07-31T03:39:33.331152557Z,49,POST /api/v1/scans,POST,401,1.92,False
2026-07-31T03:39:33.337505295Z,1,GET /api/v1/user/profile,GET,401,0.976,False
2026-07-31T03:39:33.383669054Z,24,GET /api/v1/user/profile,GET,401,1.411,False
2026-07-31T03:39:33.387455647Z,48,GET /api/v1/scans,GET,401,1.202,False
2026-07-31T03:39:33.39658748Z,47,GET /api/v1/scans,GET,401,1.406,False
2026-07-31T03:39:33.409532309Z,32,POST /api/v1/scans,POST,401,2.648,False
2026-07-31T03:39:33.473107005Z,19,GET /api/v1/scans,GET,401,2.946,False
2026-07-31T03:39:33.485901458Z,22,GET /api/v1/user/profile,GET,401,1.473,False
2026-07-31T03:39:33.510870663Z,30,GET /api/v1/scans,GET,401,2.405,False
2026-07-31T03:39:33.510902439Z,58,GET /api/v1/scans,GET,401,2.457,False
2026-07-31T03:39:33.522271762Z,12,GET /api/v1/scans,GET,401,1.629,False
2026-07-31T03:39:33.550794309Z,9,GET /api/v1/scans,GET,401,1.877,False
2026-07-31T03:39:33.563869469Z,29,GET /api/v1/user/profile,GET,401,1.722,False
2026-07-31T03:39:33.568719814Z,46,GET /api/v1/scans,GET,401,1.536,False
2026-07-31T03:39:33.575702729Z,16,POST /api/v1/scans,POST,401,2.412,False
2026-07-31T03:39:33.580103918Z,6,GET /api/v1/scans,GET,401,1.937,False
2026-07-31T03:39:33.587390204Z,13,GET /api/v1/scans,GET,401,1.805,False
2026-07-31T03:39:33.613863343Z,63,GET /api/v1/scans,GET,401,1.4,False
2026-07-31T03:39:33.673869584Z,10,GET /api/v1/user/profile,GET,401,3.472,False
2026-07-31T03:39:33.67437627Z,53,POST /api/v1/scans,POST,401,3.902,False
2026-07-31T03:39:33.701555697Z,28,GET /api/v1/scans,GET,401,1.242,False
2026-07-31T03:39:33.72800123Z,11,GET /api/v1/user/profile,GET,401,1.654,False
2026-07-31T03:39:33.734553365Z,44,GET /api/v1/scans,GET,401,2.088,False
2026-07-31T03:39:33.751953403Z,2,GET /api/v1/scans,GET,401,1.933,False
2026-07-31T03:39:33.770012791Z,60,GET /api/v1/scans,GET,401,1.526,False
2026-07-31T03:39:33.778500804Z,5,GET /api/v1/scans,GET,401,1.186,False
2026-07-31T03:39:33.812142061Z,36,POST /api/v1/scans,POST,401,4.669,False
2026-07-31T03:39:33.812648448Z,43,POST /api/v1/scans,POST,401,3.96,False
2026-07-31T03:39:33.851026315Z,20,GET /api/v1/scans,GET,401,1.998,False
2026-07-31T03:39:33.858954184Z,4,POST /api/v1/scans,POST,401,2.544,False
2026-07-31T03:39:33.876673559Z,45,GET /api/v1/scans,GET,401,2.304,False
2026-07-31T03:39:33.895786115Z,51,GET /api/v1/user/profile,GET,401,1.541,False
2026-07-31T03:39:33.92150013Z,26,GET /api/v1/user/profile,GET,401,1.709,False
2026-07-31T03:39:34.006252352Z,3,GET /api/v1/scans,GET,401,2.748,False
2026-07-31T03:39:34.011367195Z,34,GET /api/v1/scans,GET,401,2.577,False
2026-07-31T03:39:34.082293852Z,21,POST /api/v1/scans,POST,401,3.686,False
2026-07-31T03:39:34.211805031Z,9,GET /api/v1/user/profile,GET,401,1.724,False
2026-07-31T03:39:34.23268371Z,48,GET /api/v1/scans,GET,401,1.323,False
2026-07-31T03:39:34.252492884Z,10,GET /api/v1/scans,GET,401,1.249,False
2026-07-31T03:39:34.279298193Z,53,GET /api/v1/scans,GET,401,1.291,False
2026-07-31T03:39:34.307378483Z,49,GET /api/v1/scans,GET,401,1.652,False
2026-07-31T03:39:34.311609643Z,32,GET /api/v1/scans,GET,401,1.867,False
2026-07-31T03:39:34.311649757Z,30,GET /api/v1/scans,GET,401,1.829,False
2026-07-31T03:39:34.343918683Z,13,GET /api/v1/user/profile,GET,401,1.545,False
2026-07-31T03:39:34.374847009Z,24,GET /api/v1/scans,GET,401,1.544,False
2026-07-31T03:39:34.417771283Z,1,POST /api/v1/scans,POST,401,2.87,False
2026-07-31T03:39:34.447640144Z,6,GET /api/v1/user/profile,GET,401,3.202,False
2026-07-31T03:39:34.448392225Z,37,POST /api/v1/scans,POST,401,3.717,False
2026-07-31T03:39:34.522292912Z,46,GET /api/v1/scans,GET,401,1.781,False
2026-07-31T03:39:34.555610046Z,8,GET /api/v1/user/profile,GET,401,1.714,False
2026-07-31T03:39:34.577851931Z,11,GET /api/v1/scans/{id},GET,401,1.956,False
2026-07-31T03:39:34.577921424Z,5,GET /api/v1/scans,GET,401,1.907,False
2026-07-31T03:39:34.61357982Z,47,GET /api/v1/user/profile,GET,401,1.667,False
2026-07-31T03:39:34.618937802Z,44,POST /api/v1/scans,POST,401,3.998,False
2026-07-31T03:39:34.619352129Z,19,GET /api/v1/user/profile,GET,401,3.26,False
2026-07-31T03:39:34.653164134Z,12,POST /api/v1/scans,POST,401,2.232,False
2026-07-31T03:39:34.690134029Z,4,GET /api/v1/scans,GET,401,2.137,False
2026-07-31T03:39:34.835493273Z,29,GET /api/v1/user/profile,GET,401,1.768,False
2026-07-31T03:39:34.876367459Z,10,GET /api/v1/scans,GET,401,1.573,False
2026-07-31T03:39:34.915357718Z,22,GET /api/v1/scans,GET,401,1.588,False
2026-07-31T03:39:34.963792931Z,48,GET /api/v1/scans,GET,401,1.503,False
2026-07-31T03:39:35.009484081Z,2,POST /api/v1/scans,POST,401,1.927,False
2026-07-31T03:39:35.031144833Z,26,POST /api/v1/scans,POST,401,1.725,False
2026-07-31T03:39:35.036529328Z,16,GET /api/v1/scans,GET,401,1.002,False
2026-07-31T03:39:35.039738916Z,37,GET /api/v1/scans,GET,401,0.951,False
2026-07-31T03:39:35.068465126Z,9,POST /api/v1/scans,POST,401,1.866,False
2026-07-31T03:39:35.088604565Z,43,GET /api/v1/scans,GET,401,1.43,False
2026-07-31T03:39:35.121564785Z,44,GET /api/v1/user/profile,GET,401,1.252,False
2026-07-31T03:39:35.244896755Z,3,GET /api/v1/scans,GET,401,2.85,False
2026-07-31T03:39:35.287434777Z,19,GET /api/v1/scans,GET,401,2.309,False
2026-07-31T03:39:35.299414677Z,8,POST /api/v1/scans,POST,401,2.213,False
2026-07-31T03:39:35.438756225Z,34,GET /api/v1/scans,GET,401,2.463,False
2026-07-31T03:39:35.472763808Z,1,GET /api/v1/user/profile,GET,401,2.519,False
2026-07-31T03:39:35.48563387Z,21,GET /api/v1/user/profile,GET,401,2.314,False
2026-07-31T03:39:35.505530755Z,13,GET /api/v1/scans,GET,401,2.594,False
2026-07-31T03:39:35.615899943Z,22,GET /api/v1/scans,GET,401,1.253,False
2026-07-31T03:39:35.633625035Z,10,GET /api/v1/user/profile,GET,401,1.224,False
2026-07-31T03:39:35.646448208Z,24,POST /api/v1/scans,POST,401,2.299,False
2026-07-31T03:39:35.661775274Z,32,GET /api/v1/scans,GET,401,1.392,False
2026-07-31T03:39:35.672027341Z,5,GET /api/v1/scans,GET,401,1.406,False
2026-07-31T03:39:35.788623539Z,29,GET /api/v1/user/profile,GET,401,1.241,False
2026-07-31T03:39:35.798757072Z,11,GET /api/v1/scans,GET,401,1.41,False
2026-07-31T03:39:35.88860886Z,6,GET /api/v1/user/profile,GET,401,1.616,False
2026-07-31T03:39:36.107579417Z,21,GET /api/v1/scans,GET,401,1.363,False
2026-07-31T03:39:36.140088592Z,12,GET /api/v1/scans,GET,401,1.915,False
2026-07-31T03:39:36.175282875Z,3,GET /api/v1/scans,GET,401,2.645,False
2026-07-31T03:39:36.177105393Z,1,GET /api/v1/scans/{id},GET,401,1.92,False
2026-07-31T03:39:36.187545513Z,4,GET /api/v1/user/profile,GET,401,2.509,False
2026-07-31T03:39:36.215214002Z,19,GET /api/v1/user/profile,GET,401,1.655,False
2026-07-31T03:39:36.21697727Z,2,GET /api/v1/scans,GET,401,1.671,False
2026-07-31T03:39:36.34232562Z,32,POST /api/v1/scans,POST,401,2.371,False
2026-07-31T03:39:36.382256947Z,34,POST /api/v1/scans,POST,401,2.118,False
2026-07-31T03:39:36.438233727Z,16,POST /api/v1/scans,POST,401,2.013,False
2026-07-31T03:39:36.454832041Z,37,GET /api/v1/scans,GET,401,2.347,False
2026-07-31T03:39:36.454923026Z,9,GET /api/v1/user/profile,GET,401,2.333,False
2026-07-31T03:39:36.498385242Z,6,GET /api/v1/scans,GET,401,1.446,False
2026-07-31T03:39:36.550789317Z,22,POST /api/v1/scans,POST,401,2.553,False
2026-07-31T03:39:36.640496425Z,8,GET /api/v1/scans,GET,401,1.736,False
2026-07-31T03:39:36.765606783Z,24,GET /api/v1/scans,GET,401,1.609,False
2026-07-31T03:39:36.775144807Z,2,GET /api/v1/user/profile,GET,401,1.309,False
2026-07-31T03:39:36.819127813Z,3,POST /api/v1/scans,POST,401,2.592,False
2026-07-31T03:39:36.893756413Z,10,GET /api/v1/scans,GET,401,1.958,False
2026-07-31T03:39:36.991115322Z,11,GET /api/v1/scans/{id},GET,401,1.757,False
2026-07-31T03:39:37.072586988Z,16,GET /api/v1/scans,GET,401,1.739,False
2026-07-31T03:39:37.097266048Z,4,GET /api/v1/scans,GET,401,2.31,False
2026-07-31T03:39:37.101413215Z,5,GET /api/v1/user/profile,GET,401,1.631,False
2026-07-31T03:39:37.119057534Z,19,GET /api/v1/scans,GET,401,1.957,False
2026-07-31T03:39:37.1999628Z,1,GET /api/v1/user/profile,GET,401,1.648,False
2026-07-31T03:39:37.212162196Z,6,GET /api/v1/scans,GET,401,1.681,False
2026-07-31T03:39:37.228642555Z,12,POST /api/v1/scans,POST,401,2.439,False
2026-07-31T03:39:37.342743537Z,8,GET /api/v1/user/profile,GET,401,2.516,False
2026-07-31T03:39:37.491338308Z,3,GET /api/v1/user/profile,GET,401,2.087,False
2026-07-31T03:39:37.515609217Z,22,GET /api/v1/user/profile,GET,401,1.693,False
2026-07-31T03:39:37.668608809Z,9,POST /api/v1/scans,POST,401,3.045,False
2026-07-31T03:39:37.881140238Z,19,GET /api/v1/scans,GET,401,1.706,False
2026-07-31T03:39:37.974081918Z,4,POST /api/v1/scans,POST,401,5.117,False
2026-07-31T03:39:38.23509408Z,5,GET /api/v1/scans,GET,401,1.444,False
2026-07-31T03:39:38.318838948Z,16,GET /api/v1/user/profile,GET,401,1.597,False
2026-07-31T03:39:38.369576017Z,1,GET /api/v1/scans,GET,401,1.607,False
2026-07-31T03:39:38.659403459Z,3,GET /api/v1/scans,GET,401,1.645,False
2026-07-31T03:39:41.312605553Z,25,POST /api/v1/auth/login,POST,0,59997.994,False
2026-07-31T03:39:41.411703919Z,17,POST /api/v1/auth/login,POST,0,59997.205,False
2026-07-31T03:39:41.511735319Z,39,POST /api/v1/auth/login,POST,0,59997.228,False
